open,high,low,close,volume,marketCap,daily_return,price_range,open_close_change,volume_marketcap_ratio,rolling_mean_7,rolling_std_7,rolling_mean_volume_7,realized_volatility_7
-0.16121169001726626,-0.1606697108577138,-0.16111536486382233,-0.16146123754656763,-0.15220728408889697,-0.13233126593919842,-0.4812788503213529,-0.09186206410886623,-0.009312944389432956,-0.13914451713890136,-0.1614172328527569,-0.14417590995608406,-0.13362784060966515,0.1867765330185166
-0.16138695163283018,-0.16112369083261968,-0.1624735107886416,-0.16207593091493586,-0.09623426337691343,-0.14135262495360046,-1.6326620399727827,-0.08351226280892013,-0.020540619621152424,0.06563515476955206,-0.1614701691402895,-0.14283129357007823,-0.12234322349382797,0.24448383370325064
-0.16198982864392011,-0.16163165310091623,-0.16221312104875044,-0.1624691959837683,-0.15039174172839587,-0.14712230829547576,-1.2165812215492209,-0.09114248299544639,-0.01519745570983399,-0.07259913209969654,-0.16154441513529694,-0.14041497391279148,-0.12229115648275798,0.2741241265797355
-0.16240600893302246,-0.16175772937984853,-0.16244868707468588,-0.16209990650558356,-0.12452006603831507,-0.14169805361037893,1.1708545470609686,-0.09017389842978862,0.004858346375187134,-0.01908528732721732,-0.1616147665579093,-0.13961997900635667,-0.1207639637880972,0.29522569231019413
-0.16201735819096913,-0.1617723010081713,-0.16212051288676896,-0.16240349379727437,-0.16288018777445692,-0.1461520549640444,-0.9552475811329626,-0.09345075195294482,-0.012816523429519945,-0.11934820716996741,-0.1618155681436573,-0.1396400543845811,-0.13385419282097233,0.15873503372375958
-0.16233676914190076,-0.1617644247412627,-0.16226674062646584,-0.16256569109786823,-0.1503639714251833,-0.14853257490843674,-0.5720681113305535,-0.09197663376029222,-0.008806610779328141,-0.06477699215533224,-0.1620630529194613,-0.14203081549041424,-0.14198721929153263,0.11624028281432319
-0.1624871551946062,-0.16194962812066216,-0.16264064039400844,-0.16224512865899515,-0.1294256766072562,-0.14381636583873453,1.0390915967681056,-0.0902881704396899,0.003220165706980074,-0.022135137062193982,-0.16220020777862548,-0.1446839237322627,-0.14170028702991422,0.21258137347993575
-0.16216299595365952,-0.16194628150375176,-0.16231822385247663,-0.162636770615202,-0.1856281197807807,-0.1495661566985694,-1.2629576279815005,-0.09332855193745346,-0.0150577576182562,-0.1844123614348114,-0.1623683912791915,-0.1477039353990537,-0.14661419534062606,0.23985976860010083
-0.1625515889055679,-0.16210674756980065,-0.1624409568733123,-0.16258856018607223,-0.18894751032333248,-0.14885836765877142,0.11988184050768694,-0.09378433226460582,-0.003907497775457236,-0.19843400244112847,-0.162441733142226,-0.14821169743208915,-0.1602459428792947,0.18381012746687506
-0.16250164324038924,-0.16153576767134556,-0.1622927039889148,-0.16194498342374794,-0.15704617995411208,-0.13940986060920452,2.147492136741349,-0.08941200570124888,0.011256633308140038,-0.12826574331116056,-0.16236673405820423,-0.14678691306708094,-0.16122435346130196,0.3046772604584376
-0.1618630736606079,-0.16141678438407908,-0.16166243288922905,-0.1617618596200717,-0.17382671273278938,-0.1367200680237487,0.4807433549365899,-0.09421604288641877,-0.0003652556249322278,-0.185596615731541,-0.16231836969476962,-0.14527476642065001,-0.16847397292620808,0.273163289217243
-0.16168416198412044,-0.1612895559176055,-0.16164805083230066,-0.16177905164145465,-0.1660083808312045,-0.13697247347326533,-0.0942154783485208,-0.09306392695148753,-0.005371104554702645,-0.16260991082345125,-0.16222903076380382,-0.14428283231413366,-0.16893391516106956,0.225044458976518
-0.1616988875695974,-0.16149850599411672,-0.1617740998957606,-0.1619354343625319,-0.1823736234361853,-0.139268413437266,-0.47995550566638046,-0.09397939394989457,-0.008989745424785691,-0.20377281980277318,-0.16213885994102353,-0.1447246480316427,-0.17364033532632156,0.21914679062604445
-0.16184114135811065,-0.16141703166075075,-0.16166503683463937,-0.16182213447931224,-0.17974913651225577,-0.13760499609961416,0.27885146341311773,-0.09419371958732178,-0.0024646874138612995,-0.20025539730612976,-0.16207834216933653,-0.14448036959138816,-0.18103945814092565,0.1918594767817906
-0.16174504500235648,-0.16122464407846193,-0.16152628147051984,-0.16161686977440554,-0.17216663000103796,-0.13459139307853313,0.5275226322960392,-0.09356724285260874,0.00032557012647608835,-0.18656065881368128,-0.16193242496954677,-0.1458040355789673,-0.17906019804362938,0.07972453386741253
-0.16154321441654734,-0.16132286260289141,-0.1615496221596302,-0.1617526686791283,-0.18803752669481477,-0.13658513080299262,-0.4093151565349428,-0.09433996874611314,-0.008294878541107721,-0.22625657126704463,-0.16181283398271512,-0.14989965818136985,-0.17892640198430848,0.10865889437894245
-0.1616762939875642,-0.1613547935173696,-0.16152743290873411,-0.1617770670680681,-0.18474026709954608,-0.13694333685835378,-0.11395505087596,-0.09487511413001389,-0.0055212424140402986,-0.21611835096900725,-0.16178881019193112,-0.15028946869464543,-0.1829982991156712,-0.14671683356748572
-0.16170205606479132,-0.1614351230249956,-0.16182536617734153,-0.16213897303318398,-0.16466713507230446,-0.14225667559864275,-1.048783522532361,-0.09284827954256716,-0.0141078928394834,-0.1408070898323815,-0.16184276380295232,-0.14885278030806434,-0.18165155467147412,-0.0878295007821519
-0.1620758783202957,-0.16116773484917704,-0.16188246324420313,-0.16143959083082307,-0.1508269657863532,-0.1319886642719817,2.066739289908902,-0.0895943105347104,0.013298337791493822,-0.13658234337522895,-0.16179419714926954,-0.1476750132875105,-0.17941941175784326,0.16918731412766072
-0.16134479799048396,-0.16075604762986698,-0.1611663204896442,-0.16129473588486498,-0.10086152622574766,-0.12986196983783002,0.32519734028457425,-0.09225107509712822,-0.001662390658899306,-0.01504235882830268,-0.16170253242655228,-0.14660600619425498,-0.16743458362252553,0.1509669711278202
-0.16063739182811948,-0.15995776357389116,-0.1606659482962493,-0.16056124314433287,-0.09356831992108254,-0.1190931631178751,1.779947467138737,-0.08893290953630453,-0.0009831615069837438,-0.04405623602552359,-0.16152213671995036,-0.14206728381521255,-0.15476330769227875,0.23814918759073558
-0.160473597897421,-0.16022467454892336,-0.16073840864839423,-0.1606844852475114,-0.1388502010927621,-0.12090254760990227,-0.31302638029380464,-0.09094669192122852,-0.008311986225129771,-0.13999778643684824,-0.16138874047803192,-0.1403431427011142,-0.14986475044478975,0.25622283687657305
-0.16061883923890496,-0.16024254073283936,-0.16125441891185435,-0.1613317666433228,-0.13813337416561136,-0.13040563861229298,-1.4769754570059828,-0.08620749484575778,-0.021138328773065325,-0.10874249647971536,-0.16132852202934175,-0.14082857097064175,-0.14252727893111852,0.34629348390892156
-0.1612519572628643,-0.16075354353994362,-0.1612538583411341,-0.16103669084063799,-0.15894432899524444,-0.1260734699024429,0.6938032725760711,-0.09139101267095405,0.0025591438342502247,-0.1738485461608918,-0.16122259641228556,-0.14148386285553402,-0.13873446908632703,0.34939148860023267
-0.16096324074041032,-0.16062412646718002,-0.16148518694176067,-0.161831444529248,-0.15191319144571552,-0.13774168200037848,-1.9251018859733897,-0.0878738278880967,-0.025110858068727523,-0.11951974056033916,-0.16117859831329895,-0.14319574009458277,-0.13685924040686392,0.4423274913379236
-0.1615920923598865,-0.1609881640663829,-0.1613400582230039,-0.1612505629349507,-0.16498614371027115,-0.12921344269396856,1.5820029469542725,-0.09294657584546315,0.005778101021222353,-0.1811482563096251,-0.16115155409473914,-0.14347555540414336,-0.1389410824862971,0.3929138229606179
-0.16115939124348297,-0.16045631078742625,-0.16113509144833518,-0.16147398847804253,-0.06981069266059282,-0.13249367489039535,-0.5981406346923882,-0.08951150932655073,-0.01097356678656829,0.08094035081903415,-0.16117719976087183,-0.14315510837759932,-0.13437563862615456,0.402355456877306
-0.1614178638635603,-0.16083760870231717,-0.1614703165210675,-0.16152210747516876,-0.1316066937245373,-0.13320013611008574,-0.17127065078708104,-0.09017891096727275,-0.00560517989081633,-0.08086056538608005,-0.16131467060796315,-0.14471328624971214,-0.13996846948418581,0.2742689227531227
-0.1614521127377369,-0.16125934735653016,-0.16187122442571975,-0.16212642362131868,-0.14360235538131477,-0.14207243086176743,-1.6266444395168214,-0.09062981652075762,-0.020167130023461488,-0.07612768438003069,-0.1615209687120132,-0.14473961012795686,-0.14066718482055832,0.32638096350832513
-0.1620595012798416,-0.16142772804633215,-0.16183704723339593,-0.161804082723015,-0.16967924337590543,-0.13733996841663176,0.9242453906951899,-0.09266196283906522,0.003570036048572496,-0.1720140916700184,-0.16158854296728153,-0.14463646985546258,-0.14530541440614395,0.33536773738445197
-0.16172029114306016,-0.16140291576767474,-0.16396622447910086,-0.16347459207469503,-0.10828541546251234,-0.16186562676674623,-4.701003743175101,-0.07210848126118184,-0.04775838910047509,0.23403431886178166,-0.16193733346456146,-0.13713887913755074,-0.13785696941466885,0.7445029941422628
-0.16342634071284248,-0.16252200575682554,-0.16350241512663136,-0.16289915631286597,-0.14721863772352195,-0.15341734070221644,2.578655064765494,-0.08787111436397353,0.010486881496918454,-0.02229884099727311,-0.1620900909753077,-0.13545522420301206,-0.13716672316340073,0.9107960811697469
-0.16283379733027026,-0.16247997584196727,-0.16366846982331423,-0.16354513977200386,-0.1674054073176858,-0.16290137598843163,-2.463345016025733,-0.08586185189588591,-0.021138220013980365,-0.0351506152513024,-0.1624183760530058,-0.13404429442108715,-0.13752243059261876,0.8903837192266049
-0.1634623493514883,-0.16319231719364438,-0.16363710988607025,-0.16379407347929298,-0.18908063590322358,-0.16655610741554122,-1.213977467932895,-0.09337928155544227,-0.011453022305440617,-0.11640342406141437,-0.1627503105834179,-0.13350631499758198,-0.15505884322817776,0.8903078524977482
-0.1637154641121548,-0.1632955771901084,-0.16421616520525628,-0.163887945853271,-0.1617117062497114,-0.16793429891567396,-0.534556843218633,-0.08890426545151223,-0.00739008079016131,0.046517006896763635,-0.16308879104885046,-0.1353647523625979,-0.15948522180845548,0.8817500641949685
-0.1638212614730521,-0.1630529802831903,-0.16371706792923954,-0.16337961436001885,-0.17581492458804351,-0.1604712071674914,2.7069399600597603,-0.09120491832567887,0.008294788984322968,-0.0928708632048098,-0.16326808503124465,-0.13764007143743,-0.16422147714909516,1.0696782518875236
-0.16339584052283618,-0.16283229246166506,-0.16323445179199977,-0.16322521469905127,-0.19188596635416136,-0.15820438158081607,0.6330248057562727,-0.09357043340496164,0.0013798007954239982,-0.17600996697336638,-0.16347140636424107,-0.14536511355482926,-0.1674865600932367,1.0583119966214645
-0.16314650523388924,-0.16289313032407074,-0.16324063117908505,-0.16338395296254268,-0.20144665763177122,-0.16053490456338615,-0.7080862448330054,-0.09412800358647201,-0.009039146634195428,-0.20887730009383415,-0.16345843862766543,-0.1453448091861703,-0.18118417694376124,0.6661113930143832
-0.16329170564256834,-0.16302730282332512,-0.16354682079806337,-0.1637037963523789,-0.19825762156204477,-0.16523069971806506,-1.4572799435687427,-0.09256805349254049,-0.01350272900856785,-0.17272533648946142,-0.1635735584674655,-0.1472327440618967,-0.18868850415947208,0.5265560294471922
-0.16363084088731,-0.16306642110564734,-0.1636703914160952,-0.1638259409068255,-0.19793952904608278,-0.16702397050484377,-0.6574972924391321,-0.09178618706125118,-0.007966280756275828,-0.16111286549208945,-0.16361373268210677,-0.14683706782551673,-0.19317797521593325,0.3975051284945538
-0.16375324262290167,-0.16329603660260955,-0.1636842090253548,-0.16372809228025226,-0.20932362486047137,-0.1655874014850439,0.4687930221360489,-0.09398120919185926,-0.002342619338016922,-0.22841543941878703,-0.16360429275283356,-0.14697959966329655,-0.19615432782984543,0.36383732435351734
-0.16339105437576135,-0.16303794770364413,-0.1632848212817161,-0.16350841695881962,-0.20842719797535708,-0.16236222834047775,1.062853572374209,-0.0951741296718949,-0.005976249082681276,-0.23501419388368866,-0.16354999355892919,-0.14770502052077153,-0.20302296645833395,0.37261484537663736
-0.16343217918233863,-0.16289372440029,-0.16324443405678227,-0.1633025031878241,-0.20621345532523463,-0.1593390960282396,0.9049903523879479,-0.09409776251661855,0.00033314989043075076,-0.23419996674469865,-0.1635389612645442,-0.1474857896816274,-0.20749250139755715,0.1501419777769505
-0.1632253068653899,-0.1625527818730394,-0.16303739944835394,-0.1629670440847974,-0.19056325819181236,-0.15441403808074927,1.389422538635196,-0.09261697948898044,0.003621435207989462,-0.1856888219760165,-0.16350202479818093,-0.1461289707912118,-0.20729802192099542,0.21039441164548436
-0.16288565086409537,-0.1625717024772955,-0.16315267864135255,-0.16325890322846615,-0.1973274643918381,-0.158698981265163,-1.1622995588119687,-0.09170950290278446,-0.012503272583947794,-0.19749472453036854,-0.16348413393438221,-0.14590815986352942,-0.20669237165893298,0.24805728844991268
-0.16318217325117498,-0.1627080232715993,-0.16310973024531766,-0.16329855465733417,-0.20360858284242822,-0.15928112549870801,-0.21393353346819852,-0.09350040977693849,-0.005947379043598568,-0.22290161750554854,-0.1634261560104374,-0.1461781800596692,-0.20747913035486704,0.1432917041437849
-0.16322006632636946,-0.16287726851545212,-0.16306657958726967,-0.16325624191200186,-0.2155292696875671,-0.15865990902277047,0.1341149306563153,-0.09562688037744489,-0.0038993588025385355,-0.276602419049527,-0.1633446491827905,-0.14740637975893484,-0.21006537246797033,0.0992336897036068
-0.16348732556927834,-0.16316758353202437,-0.16353946819520188,-0.16353220658183282,-0.19879911118122973,-0.1627114967576719,-1.2090183394792506,-0.09405967592950026,-0.004126594848803183,-0.18762331504068117,-0.16331662381851106,-0.14838782299245004,-0.20851793973135613,0.19486593210180875
-0.16346546503792733,-0.16313156337938217,-0.1634331862159325,-0.16347425698630913,-0.20378501314372768,-0.1618607071755812,0.2235577542261121,-0.09470808683641348,-0.0032043672180465926,-0.2147828260579148,-0.16331173655169626,-0.14850722150475837,-0.20783539334519427,0.15276304073227656
-0.16339739691942087,-0.16312409352474527,-0.16344013431220536,-0.16368686273665872,-0.21005333792739744,-0.16498208806323722,-1.0166778494355846,-0.09456614092635583,-0.010372427041796473,-0.23433768746846967,-0.16336672686725925,-0.14744863928519653,-0.20839997620616407,0.1400377003836871
-0.16360481442581318,-0.163327360255988,-0.16363617030052136,-0.1638505998557329,-0.21302157032577465,-0.16738600197814155,-0.8596993557515595,-0.09475667990516945,-0.009260472428481195,-0.24172171809971899,-0.16349313717970917,-0.1475487840307783,-0.21170205062635694,-0.03541491791101742
-0.16377136840969747,-0.16348873106153222,-0.16376027165362605,-0.1639104699218569,-0.21282904691428436,-0.16826498703615342,-0.3657127268659568,-0.09520858100868121,-0.006538462966589939,-0.2374944071924063,-0.16358635681790615,-0.14701446300234763,-0.2139812681746103,-0.0633623886834549
-0.16383184023938857,-0.16340447745491124,-0.16368610707938128,-0.1637447646367017,-0.21235063279827618,-0.16583217742240355,0.8601291545616544,-0.09506198055862347,-0.0007622845780075772,-0.2433687087202609,-0.16365019607374665,-0.14753262378247198,-0.2152666229852062,0.03975952280588654
-0.16366404899709427,-0.1632446577214738,-0.16350690155627384,-0.1637239110416094,-0.21136871354995007,-0.1655260144437082,0.059300870546028187,-0.09515122420659304,-0.004512479380886058,-0.2392626864841867,-0.1637171054899279,-0.1490071182598648,-0.21465489108327823,0.0360727395569544
-0.16350829439041503,-0.163212130156516,-0.16342466684143808,-0.1635830700842973,-0.20945662208988255,-0.16345825157762978,0.6633860088677735,-0.09560573218134968,-0.004890582044383501,-0.23645444783372188,-0.16372438253055208,-0.14917526756536303,-0.21622187857300904,0.018786834780084135
-0.16358234120041037,-0.16323503938400502,-0.16348162852703943,-0.16357909507992058,-0.2086070183531918,-0.16339989234832258,-0.02786404351580107,-0.09529474060938072,-0.0028990072882483483,-0.23248532754930834,-0.16373938171521707,-0.14967250725050263,-0.21693086417981827,0.013245913511399574
